timestamp,weblogic_heap,weblogic_threads,oracle_query_time,oracle_session_count,system_cpu,system_memory,system_disk,anomaly
2025-06-30T17:01:08.895931,36.79590277592399,185,117.78708073674736,139,33.99756602778429,70.49422724309233,84.62638606386051,
2025-06-30T17:01:13.901465,57.595409689875495,157,120.71000023109931,172,41.01807344019973,68.08097148135944,81.28859183235585,
2025-06-30T17:01:18.905090,71.30108986622622,180,164.41942070869084,181,46.561257431974404,77.29541841525472,84.95723637811707,
2025-06-30T17:01:23.912564,64.49253290901315,152,116.25710460592961,286,41.57118186946795,77.79537022079617,84.46756133185704,
2025-06-30T17:01:28.916116,53.8607737148195,119,74.82687045402929,256,37.48420180622384,57.85887198449768,84.01904588664259,
2025-06-30T17:01:33.923758,41.11175762743041,180,114.0074262986076,138,54.43724563912527,77.9269017446914,77.70730389074824,
2025-06-30T17:01:38.926232,51.945902728510205,130,217.53207780394686,288,49.79071675606985,77.62830652974397,78.97872915114236,oracle_query_time
2025-06-30T17:01:43.932503,47.78636759872147,192,73.89567759799806,152,2.826420003250931,82.44237816618707,79.92215198418221,
2025-06-30T17:01:48.934305,41.34039550682094,167,102.71206302590198,136,41.09010241744427,66.14481653329261,83.67102385077641,
2025-06-30T17:01:53.941987,53.085736166116995,88,84.73851108963095,108,49.15974426350949,76.26015292682692,82.44801314803489,
2025-06-30T17:01:58.945507,69.04763926449213,69,90.33060373004726,151,13.974176761217073,83.35961665627957,72.61851093627659,
2025-06-30T17:02:03.949212,70.66082089002784,142,95.15200256516587,176,36.79746942009747,60.80395108284719,78.58162350597519,
2025-06-30T17:02:08.957201,51.93234348515456,134,108.96476954832148,214,32.811059887875956,68.31658033576903,76.74198411652432,
2025-06-30T17:02:13.962264,81.54919624922465,179,126.24086796838876,155,46.838928246030996,70.91898370334427,77.05352232827406,
2025-06-30T17:02:18.970857,63.03898923297428,167,116.16013300920332,227,0.5151316556114338,75.78686861520198,83.26566409168449,
2025-06-30T17:02:23.978311,54.18706201508974,166,105.41462836573403,263,32.41693645506971,56.03899220784316,68.36529393486188,
2025-06-30T17:02:28.986617,66.25962385630254,179,104.90829716236286,299,43.62482539541026,72.25827292901461,78.94710907949144,
2025-06-30T17:02:33.990929,74.42009750448027,121,61.062872071085565,146,56.92958251035877,86.82978505990239,83.26587523723575,
2025-06-30T17:02:38.994828,57.749873000205454,73,101.3954765485735,193,33.34546530930771,70.51407441744607,74.62612044922321,
2025-06-30T17:02:44.003170,50.644191613543086,185,128.11892511292467,210,56.09276118261993,72.5635208407089,85.0825985756347,
2025-06-30T17:02:49.012056,32.93433771865354,72,158.37281140218033,273,36.267521260379915,63.697469928390994,72.61741990898324,
2025-06-30T17:02:54.022124,69.41368320051568,138,82.83668275653548,175,44.70629671582181,57.31894776000065,81.47176241460987,
2025-06-30T17:02:59.031432,68.49857885546149,117,99.13078229063458,172,47.631791262488946,74.03200860273449,81.82899275961876,
2025-06-30T17:03:04.034938,41.732657569377736,157,133.90061923009577,260,37.74336169816503,54.910700625446225,79.91377530256645,
2025-06-30T17:03:09.036965,54.14414392808601,193,70.52159605859167,195,40.957356902186675,69.6860571741822,71.73923589785062,
2025-06-30T17:03:14.040753,48.97158120851574,197,170.85355712876128,223,0.7749005444342174,80.88087830918928,73.51303936070595,
2025-06-30T17:03:19.047296,74.88442743513966,70,91.86336005115422,270,17.899522586952617,63.58766000010854,84.85134546396418,
2025-06-30T17:03:24.055925,62.71825501034146,76,53.94399726254866,149,26.639178042631155,56.66533098662885,82.12325846104716,
2025-06-30T17:03:29.063958,53.35102474804491,67,131.82001709161722,155,31.789496903559858,81.4679434601745,79.49235285751809,
2025-06-30T17:03:34.072304,58.55067732923855,61,87.64144640537066,229,30.84376745252355,81.06913195441267,74.7176816852263,
2025-06-30T17:03:39.077665,54.282847967033256,188,170.85930114657657,112,48.47799060828342,55.79074662130649,73.56913823453404,
2025-06-30T17:03:44.081092,59.43294400550221,174,62.993126881334646,130,30.626575382983887,78.434864361156,70.80451717593411,
2025-06-30T17:03:49.085335,45.950558555858834,192,181.8036029613524,144,30.930314567544205,87.50610893657104,73.43626080423935,
2025-06-30T17:03:54.089123,57.469499336973,126,163.91757979174275,161,54.053587732020084,87.14352136838997,71.56089281560052,
2025-06-30T17:03:59.092870,78.95850380468183,181,117.42335317141568,238,26.08878105955602,86.01357498921428,84.42563471984984,
2025-06-30T17:04:04.100034,68.25482974162094,96,161.08500021386044,240,68.90573088728763,68.70559626784335,80.21913839762392,
2025-06-30T17:04:09.107905,53.848523926840556,104,98.7678386178817,239,45.74585377580714,57.9129182355275,81.5086559759625,
2025-06-30T17:04:14.111864,50.47785460458219,190,150.0275042447874,214,59.64734232538414,64.41587394050917,78.16176631479101,
2025-06-30T17:04:19.116112,67.91987083830136,71,74.49419044282463,242,54.52722699284439,58.77179968904155,86.46955953253541,
2025-06-30T17:04:24.120148,56.24383796439634,198,148.84159617008365,294,59.711116123126764,81.64053900389607,80.79011402188947,
2025-06-30T17:04:29.122654,52.25248701932748,101,127.00859984662159,150,35.015170830762756,52.14750187995368,77.70417260291623,
2025-06-30T17:04:34.129806,58.34833667776066,98,108.77105327146064,123,56.14252465790152,65.99245244542307,80.97204547756166,
2025-06-30T17:04:39.133650,61.30903504943397,93,135.5716956954364,162,20.47199104100772,73.79275465324173,78.30107507177813,
2025-06-30T17:04:44.137618,56.62803284279383,66,101.05679423510617,160,66.18016638215306,74.58454331543743,78.27298184217122,
2025-06-30T17:04:49.145048,53.96291880717788,137,90.7441172226822,223,40.062344493998204,67.81834594464388,74.65080023143194,
2025-06-30T17:04:54.151141,51.81674109432139,52,123.08243349473702,280,54.38529601942301,59.59348668235332,77.14304487986696,
2025-06-30T17:04:59.163243,49.35339437642456,115,122.59700669513866,285,20.581825880843265,73.59826016944335,87.47499650779868,
2025-06-30T17:05:04.167906,77.03307758198696,188,202.7098947161198,480.7466940406361,3.6507881786255325,73.38737839519833,78.07455458685864,oracle_session_count
2025-06-30T17:05:09.172067,68.26316427289643,82,117.26866876309742,150,42.42099558534697,77.88479971008232,82.66584496722116,
2025-06-30T17:05:14.175741,50.3426939466153,167,140.90466490719137,275,55.033645714641736,64.52507871532858,83.05392420239447,
2025-06-30T17:05:19.184163,41.30584212564239,64,133.16702727606346,166,28.83153629964351,60.16104970646377,89.74057902196529,
2025-06-30T17:05:24.188184,40.881039859810826,50,131.93648563948392,182,18.213792653504715,97.20449897779291,80.66488769114038,
2025-06-30T17:05:29.192284,60.09975409607378,177,162.17386307965285,172,36.332819346965685,70.96598201408649,77.3218702695615,
2025-06-30T17:05:34.201080,68.06596264208292,132,140.50853723589728,112,6.692678555765248,80.3559810318169,173.0315764495324,system_disk
2025-06-30T17:05:39.210241,80.63775401748066,181,122.19454734531162,128,40.63215928758671,80.71611245155573,70.91931654981086,
2025-06-30T17:05:44.217702,70.37530979648541,154,134.38200138145098,291,84.74568541452058,77.07835548701058,75.87366255149092,
2025-06-30T17:05:49.221204,86.48137722706988,96,126.19549709917696,185,46.48601366483375,80.12889909688447,78.12823845299394,
2025-06-30T17:05:54.228045,61.99957915636047,64,168.44997483218452,243,27.3836116859875,57.34360284885163,79.62866099619147,
2025-06-30T17:05:59.236241,49.36265633057899,148,87.37564903680558,252,36.04272687539809,80.24764346881302,79.23919920538249,
2025-06-30T17:06:04.240095,22.871735739399774,188,81.59668186986521,184,32.84595298454698,72.29654839895188,78.21380587761685,
2025-06-30T17:06:09.246692,52.77188424929314,115,149.36382601501884,199,52.67515524106043,72.81813448437634,80.97518848726446,
2025-06-30T17:06:14.250479,47.952094798192526,165,88.97395167717119,142,46.54960778378155,67.11905201095998,80.31108437444159,
2025-06-30T17:06:19.254230,54.132646498616054,184,104.08741107451155,279,36.76127465938315,76.44249913722332,84.88756374605235,
2025-06-30T17:06:24.260845,73.86604008780844,62,111.6147064383113,205,54.94757987205311,80.60819954509876,78.40240340344448,
2025-06-30T17:06:29.267575,54.220603834921064,199,166.76247746303082,263,42.40107115686516,66.70881750259854,82.94357651133149,
2025-06-30T17:06:34.271211,45.46005063675303,195,130.88413248979086,150,49.40442787838264,55.01723761888243,83.49717586328458,
2025-06-30T17:06:39.277783,62.36630991578679,119,93.80964171485505,291,59.875314764215545,80.42348891273059,73.45504715076923,
2025-06-30T17:06:44.284572,58.57711245425579,107,104.96140051429009,246,34.58933674820388,66.12042732546062,70.873649065709,
2025-06-30T17:06:49.291347,63.60374246724402,175,104.7144747402126,189,49.52792900086969,71.39563835364171,80.13551665175461,
2025-06-30T17:06:54.294653,64.51128902430065,166,114.66454780153174,104,51.324998811085536,65.78445137982598,73.84930398383136,
2025-06-30T17:06:59.296809,69.33697596530143,62,91.61374614437977,290,28.211079464888762,72.3561523243088,79.17136303554507,
2025-06-30T17:07:04.300151,71.71657135799927,91,146.50232254977027,280,32.8646146427705,85.14874949226109,71.90724722245947,
2025-06-30T17:07:09.304949,67.78316315988046,136,118.55659528875293,145,39.9146440042976,67.69366341028636,80.5063261944955,
2025-06-30T17:07:14.309567,60.69557144711276,90,90.59306749112388,284,29.22083172752896,73.14592554653933,73.8122739155067,
2025-06-30T17:07:19.314794,52.29597333628153,89,10.90359495865954,268,18.33021289842372,54.471399538754994,73.50416906762479,
2025-06-30T17:07:24.321975,62.97608108288908,174,106.83049842797462,252,48.58782349248166,54.88564817001827,83.6590043587464,
2025-06-30T17:07:29.327264,49.98921755249893,135,130.61414182714773,129,40.252350723265316,56.17318451778566,65.1807567601651,
2025-06-30T17:07:34.334271,54.191664171082095,190,101.44330406505009,258,18.818602600623954,57.46228778626487,76.85892132662403,
2025-06-30T17:07:39.342016,108.84332892191878,104,128.44537103530305,113,20.56340685320596,66.47226336608173,79.3150464685845,weblogic_heap
2025-06-30T17:07:44.344990,46.31008918820509,167,147.71161051836543,209,38.815873950015536,67.75751566607977,82.37737226028234,
2025-06-30T17:07:49.349320,53.572710150636865,140,122.21418515579838,144,22.632198699760906,65.2142621377974,75.52429308318142,
2025-06-30T17:07:54.357721,70.50411466712237,175,103.98144447762857,154,46.12258681805964,92.37884460230275,83.99786725500786,
2025-06-30T17:07:59.364868,54.75938427189233,126,80.69664929374858,225,24.208679499637086,81.14600871390705,88.44001784351491,
2025-06-30T17:08:04.368223,70.03725319078097,194,73.86777815679642,155,53.30508817831718,59.7074809834386,70.95712996748846,
2025-06-30T17:08:09.371954,68.98935584357595,145,178.75777089414132,300,45.26565557655348,44.30593040590068,84.5665637836464,
2025-06-30T17:08:14.375387,56.315754104683656,62,127.9368201646033,105,48.689301151480855,69.2331381516612,74.60645780842334,
2025-06-30T17:08:19.379450,66.69403193552613,102,149.98643780827533,198,40.55855315774682,70.28521660803182,81.18675607260076,
2025-06-30T17:08:24.387418,76.56063999631104,189,126.23694334376722,284,52.1648598300635,58.6776924827621,76.74621751540332,
2025-06-30T17:08:29.393143,60.06628677052646,157,107.40592712369971,150,49.05296516818751,81.73020361537598,75.79170073294203,
2025-06-30T17:08:34.401697,52.13341094920031,133,101.7857333932914,110,33.60356286128476,80.5582913196219,83.7725572286604,
2025-06-30T17:08:39.409925,70.03989963555631,157,148.1867426630707,257,30.473400275288757,80.0510702972238,76.70937133782567,
2025-06-30T17:08:44.416647,53.328384651708845,85,130.92864570226513,148,21.16131228499033,63.24177870578252,76.50633544018238,
2025-06-30T17:08:49.420237,60.80891641103802,121,98.75267052049179,171,60.43816330227986,71.24707213905529,73.40928260890459,
2025-06-30T17:08:54.426937,50.63653649931051,80,128.5264463837613,292,62.4743282398992,75.78885272360532,76.58975975088177,
2025-06-30T17:08:59.430684,44.3844493339707,134,121.20848147797669,276,47.02886370948117,52.716998793202684,85.45178689262255,
2025-06-30T17:09:04.438417,55.26423384154066,69,117.75702893069997,175,65.34280469822147,80.76966076519739,87.99173317959176,
2025-06-30T17:09:09.445032,73.76064728488016,119,111.75552895136818,113,49.68682461908409,74.30210034358495,88.01135951365255,
2025-06-30T17:09:14.448531,58.75267519757628,82,108.09089631813801,144,15.628999284731908,67.236013338666,74.40098836918739,
2025-06-30T17:09:19.451549,60.19318453354375,124,113.3578475998153,175,38.836054487495716,61.77763854039291,87.76181459024842,
2025-06-30T17:09:24.458035,49.99193434598454,181,33.34770664719622,113,52.68232828887423,56.067999195681956,79.28417600472511,
2025-06-30T17:09:29.462293,54.05359672619065,51,95.44084714058384,243,51.61506261623566,79.38383205450732,77.42406726122984,
2025-06-30T17:09:34.470135,78.77657670258515,197,132.7233911556831,246,26.506044209393846,83.65379726750429,74.20977512963825,
2025-06-30T17:09:39.478609,62.80346630099132,63,286.72421093261585,154,40.4165066409706,86.66511754949109,79.7213970194877,oracle_query_time
2025-06-30T17:09:44.486617,59.9355424907647,130,153.06598715722535,143,65.01920244302359,75.19418573310641,78.545388626301,
2025-06-30T17:09:49.491656,69.87547768169522,135,119.98160981320413,157,43.6706574584206,62.70296933109711,77.75382830987955,
2025-06-30T17:09:54.500383,54.801051589066276,60,159.08999583985064,225,26.338822884924976,76.85985395872511,84.8834936395862,system_cpu
2025-06-30T17:09:59.503005,71.82158214462518,158,124.01117525909618,250,31.30929535357327,44.42987109183129,76.88985648453568,
2025-06-30T17:10:04.509980,66.84427336044419,67,95.00731371423632,267,25.82272768942476,69.78556069158559,63.28537769027861,
2025-06-30T17:10:09.517739,68.83045164382351,98,140.84783958857332,145,33.574157218203815,65.34127616439977,91.58547902455712,
2025-06-30T17:10:14.521462,75.09328780053666,109,88.20700497760453,121,36.01044831778544,75.53328697856897,78.68573914141498,
2025-06-30T17:10:19.526552,46.0814377836147,131,107.08701059645169,258,48.17705839910846,74.69941842893176,79.02414888557925,
2025-06-30T17:10:24.533622,57.61875074878896,120,144.40543011289782,129,54.364984358938344,49.731013694747915,76.60874416372491,
2025-06-30T17:10:29.538470,61.08822368045863,181,154.67737311466067,243,30.905231930599065,87.83069328627764,78.09798394749255,
2025-06-30T17:10:34.545165,77.44462023872401,112,127.05564926033628,249,62.05456584078239,76.86480356023273,83.15730693707428,
2025-06-30T17:10:39.552883,64.16195750248096,153,70.95301087140085,100,35.13544889579023,77.4890768947317,74.06739675474354,
2025-06-30T17:10:44.561037,82.2284176713534,109,112.76754781338938,115,40.22075736039716,66.88929401952039,79.40568153810408,
2025-06-30T17:10:49.568686,77.89881504498791,140,118.71673874611407,239,61.23576549278211,54.305434962167666,90.08759782057741,
2025-06-30T17:10:54.575497,67.06957440019144,182,136.66021219147947,141,72.4567200686496,65.66884398611815,83.81949301851456,
2025-06-30T17:10:59.584462,49.0589182975737,68,112.61005126408955,134,38.11272111434612,78.19952296273657,74.741491035495,
2025-06-30T17:11:04.592265,80.42559527035094,161,71.53243041593848,111,25.185521235363304,82.36957757673336,77.22540103689585,
2025-06-30T17:11:09.596650,69.83573919129141,85,129.88300121475632,267,33.568501918724685,70.74917943982304,75.3665255377,
2025-06-30T17:11:14.602181,67.80890737275679,102,126.22923804587582,198,42.8353883194839,70.47116134490439,75.84984319726921,
2025-06-30T17:11:19.609770,71.34927197702407,154,73.28118130882308,255,38.07347551403388,86.46290061175621,79.65440208140842,
2025-06-30T17:11:24.616855,62.90897066903297,162,175.91249326801616,236,5.329449455110861,72.86528430736084,86.8521819692111,
2025-06-30T17:11:29.625385,83.70702392546045,148,165.77549849683678,256,46.90793064717551,74.46976094437919,67.22270419546234,
2025-06-30T17:11:34.634599,76.22751150026811,63,111.90246797836939,281,38.29790390369159,81.31754579041865,85.78987359986986,
2025-06-30T17:11:39.642127,66.95878381918067,75,145.05360497723515,265,21.776262768191817,53.12328118500749,80.50237031313148,
